	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R1_001_val_1	31.4507555306	31.4968753114	31.5679514061	31.6453103399	31.6121048773	35.2254942046	35.2376241062	35.1697685195	35.3024970377	35.236400476	35.2359703514	35.2021566686	35.1895550182	35.1820324733	35.1534139765	35.1232482977	35.0902092612	35.0252574331	34.9977841491	34.960620599	34.9291302536	34.9080749332	34.8836058398	34.8561725165	34.8350434509	34.8053602682	34.7705462555	34.7317549006	34.6980105021	34.655594464	34.6088000716	34.5504299254	34.4961302349	34.4426380526	34.3989591834	34.3451226554	34.2832906361	34.2392640916	34.2199779918	34.205410909	34.2300850923	34.520950594	34.880113612
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R2_001_val_2	31.4250375907	31.2499282824	31.2999154764	31.3280435066	31.3089029635	35.0039972825	34.9865714496	34.9117936249	35.0326421677	34.9483033413	34.9288941512	34.8745555862	34.8572978781	34.8266165033	34.7998440391	34.764581273	34.7422454096	34.7096693899	34.6802292224	34.654943546	34.6246926531	34.5944506076	34.5531714149	34.5221414867	34.4957416545	34.4455530892	34.3911540167	34.3407973902	34.2875591881	34.2250057348	34.1620303268	34.0806463043	34.0289414466	33.9738274263	33.9272216567	33.8863909452	33.8522153776	33.8219347925	33.7945530823	33.7867022247	33.80876282	34.1218666	34.588740583
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R1_001_val_1	31.4417390445	31.5005781087	31.577691281	31.6532713873	31.6206779776	35.25518012	35.2562120451	35.1929594411	35.3183626588	35.254512255	35.2523784816	35.2201882305	35.2103214016	35.2019997419	35.1778033447	35.1507304352	35.1217999787	35.0566509902	35.0289043455	34.995533774	34.9678126636	34.9468690066	34.9188625125	34.8925434628	34.8729366586	34.8461621362	34.8167636914	34.7839142991	34.7524713184	34.7094185115	34.6592280675	34.6103889284	34.5581635944	34.515085627	34.4600952897	34.3982781151	34.3517853041	34.2991783291	34.2689002434	34.2546167381	34.2773805006	34.545931054	34.8956770621
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R2_001_val_2	31.3931589993	31.1918863847	31.2311189676	31.2552742494	31.2432245022	34.9400613094	34.9190983433	34.841269012	34.9637369615	34.8773371965	34.858231738	34.7972610987	34.7757804917	34.7588117379	34.7297069836	34.6989307729	34.6707807771	34.6379125948	34.6140817303	34.5824855886	34.5535891662	34.5253793271	34.4799612539	34.4510140052	34.4155669777	34.3805199916	34.3212246375	34.2756293047	34.2207683008	34.1707208409	34.1116876661	34.0367395754	33.9945323351	33.9213097986	33.8708798037	33.8229437783	33.7948656624	33.7559446835	33.7272510084	33.7145884962	33.7493514252	34.0662532074	34.5247491766
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R1_001_val_1	31.4322493746	31.4821604293	31.5577210845	31.6377788049	31.5999075614	35.1954369649	35.2116503959	35.1453717563	35.2853413196	35.2154768783	35.2143789238	35.1823775525	35.1739825262	35.1641051238	35.1398179182	35.1128501711	35.0775175611	35.0100032661	34.9850831976	34.9480428872	34.9252863826	34.8994622293	34.8692417646	34.8467340352	34.8318101103	34.8051502019	34.7718952474	34.739738032	34.7008036831	34.6640591208	34.6180883446	34.5542860193	34.5021445086	34.454351065	34.3997959588	34.3337053058	34.2871459046	34.2502430386	34.2205500029	34.2153457378	34.2348362733	34.5227968139	34.8615694178
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R2_001_val_2	31.4862018851	31.2762743222	31.3061686628	31.3385766698	31.3194837592	35.0024165702	34.9904180965	34.9242088754	35.043379893	34.9611318172	34.9381698998	34.8903572769	34.8736234758	34.8499748974	34.8154687474	34.7906770349	34.7640326133	34.7328482482	34.706928234	34.6769234214	34.6531360194	34.6332436728	34.5924752984	34.5612657094	34.5377977701	34.4995989981	34.4476458602	34.3995418476	34.3521101446	34.298619701	34.2318547715	34.1624259648	34.1050854866	34.0494802405	34.0091110225	33.9547192473	33.9089929281	33.8887333655	33.8634398897	33.8614524762	33.8835383712	34.1922555234	34.7007403134
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R1_001_val_1	31.4533161936	31.4937405228	31.5728982811	31.6492209897	31.611265845	35.2346815425	35.2355773073	35.1700338613	35.3059342162	35.2365393335	35.2326319174	35.2041623696	35.1950226214	35.1832909244	35.1588399169	35.1333502873	35.1015950468	35.0361705759	35.0088342642	34.9764259084	34.9515247396	34.9266959394	34.905856938	34.8743452071	34.8593368963	34.8346594292	34.8001294097	34.7695708757	34.7374397933	34.6967032785	34.6480956852	34.6065367366	34.5588397767	34.5049777556	34.4637352128	34.3997945353	34.3511551913	34.3060468391	34.2764164325	34.2636906865	34.2896017608	34.5548530118	34.8952650654
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R2_001_val_2	31.4808942131	31.2444409431	31.2777262862	31.3103494925	31.2835170077	34.9686428981	34.954682523	34.8832224496	35.0063696508	34.9167240225	34.8965758819	34.8474114666	34.827583208	34.8027846159	34.7691997402	34.7448195854	34.7164670833	34.6873917234	34.6596472859	34.6252235147	34.5966197073	34.5711058469	34.5248065921	34.4953656578	34.4597255367	34.428956529	34.3691200279	34.327989228	34.2726785342	34.2192848802	34.1548093454	34.0819660114	34.0469647817	33.9874092584	33.9354207945	33.8823267487	33.853751217	33.8051797705	33.7799542896	33.7751714653	33.8045646289	34.1098742105	34.5628091399
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R1_001_val_1	31.490994809	31.5424659608	31.5918570803	31.6620745852	31.6362084282	35.2589678697	35.2664323721	35.2096969017	35.3260603961	35.265739507	35.2626504253	35.2324028028	35.2217611241	35.2142099392	35.1875989803	35.1595040485	35.1278860838	35.0677489638	35.0418256946	35.0062796599	34.9768695858	34.9558728091	34.931716279	34.9080462457	34.8861960109	34.858867157	34.8242414975	34.7864682067	34.7535211379	34.7112436827	34.663603649	34.6078551477	34.554184775	34.5033312669	34.4602785221	34.407235071	34.3487503757	34.3043709321	34.2892045541	34.2735981638	34.2988519157	34.5776762795	34.8991366353
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R2_001_val_2	31.4372704581	31.2674583913	31.3173578134	31.3475103304	31.3287443568	35.0325086748	35.0120594411	34.9448829326	35.058515793	34.9781287924	34.9615591379	34.907028261	34.889520013	34.8629631709	34.8396732854	34.8076613563	34.785813642	34.7559349623	34.7301232488	34.7055278114	34.6747662848	34.6485475739	34.6092206939	34.5819746349	34.5544695561	34.5067000684	34.4556144332	34.4096284926	34.3589212303	34.2951793391	34.2385633582	34.160525395	34.1118130038	34.0587441656	34.0160092911	33.9752020428	33.9443882185	33.9184671243	33.8927730202	33.8853651257	33.9068366931	34.2085432681	34.6637032952
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R1_001_val_1	31.4827651212	31.543648849	31.5992761311	31.669938139	31.6410542071	35.2840650967	35.2810364383	35.2252958199	35.3381149007	35.2810970208	35.2772561369	35.248885899	35.2398881404	35.2336072101	35.2088796127	35.1829009966	35.1574464411	35.0961790267	35.0702208125	35.0387049083	35.0120186266	34.9915302906	34.9648995145	34.9440768459	34.9219598181	34.8961129666	34.8675148204	34.8379460629	34.8060395699	34.7629537285	34.7124917053	34.6668203552	34.617503449	34.5730854104	34.5196472209	34.4600426948	34.412847827	34.3640214033	34.3352393039	34.3226347555	34.342008896	34.6026358248	34.9150409646
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R2_001_val_2	31.4063911971	31.2099636515	31.2472758354	31.2753593628	31.2657049439	34.9717963963	34.9444862614	34.8713600468	34.9920177306	34.9079193434	34.8891995063	34.82958363	34.8116853248	34.7967841295	34.7700850715	34.7423025538	34.7164653915	34.684709635	34.6648524375	34.6371874828	34.6087028813	34.581651431	34.5398802139	34.5145365867	34.4788330651	34.4450334026	34.3901046181	34.3475580212	34.294768054	34.2465873849	34.1884392413	34.1176533615	34.0798331836	34.0080904138	33.9600994383	33.9152827134	33.8896973818	33.8529925938	33.8271136973	33.8157474995	33.8502894806	34.1551959773	34.5920193243
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R1_001_val_1	31.474396584	31.52763869	31.5825409447	31.6547157753	31.6226102858	35.2265789084	35.2385702222	35.1806053021	35.3089289818	35.2427447593	35.2414950524	35.2120773971	35.2060325273	35.1965208	35.174598715	35.1487833447	35.1158655606	35.0523881085	35.0295137578	34.9943440618	34.9751571945	34.9484732673	34.919749674	34.8992727628	34.8859900182	34.8591729871	34.826344361	34.7968843062	34.758657738	34.7224446222	34.6757084875	34.6136730564	34.5634820278	34.5168653252	34.4657092209	34.400430081	34.3557296995	34.3182607659	34.29284917	34.28702639	34.3068393482	34.5824835593	34.8819060891
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R2_001_val_2	31.4979730588	31.2957172486	31.3224834892	31.3585759042	31.3407479193	35.030761548	35.0130604185	34.9561677891	35.0697911945	34.991648769	34.9683745561	34.923807976	34.9074186086	34.8858127793	34.853083207	34.8328884923	34.8082460493	34.7803649577	34.7576292476	34.7300271478	34.7079939485	34.6873406918	34.6498767409	34.6217687005	34.5991142748	34.5616392772	34.5123264361	34.4685784715	34.4231376986	34.3703271924	34.3080503097	34.2421912248	34.1899639853	34.1357796789	34.0972953768	34.0469991779	34.0022570286	33.9835551105	33.9623773037	33.9593716962	33.9829029275	34.2776855963	34.7640729415
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R1_001_val_1	31.4916852094	31.5387799353	31.5968281823	31.6670763323	31.6323493904	35.263732654	35.2639745261	35.2028908084	35.329226099	35.2633776744	35.2595206294	35.232513145	35.2257063499	35.2141262865	35.1916865463	35.1683226886	35.1380343761	35.075987039	35.0523416728	35.0219195701	34.9985512272	34.9747009407	34.9541271351	34.924903246	34.909290568	34.8871527956	34.8526757202	34.8249290453	34.7935668025	34.7518179615	34.7037951254	34.6655893451	34.6210155964	34.5673157121	34.5246033333	34.4644519934	34.4157895276	34.3725206459	34.344992778	34.3319957115	34.3580047611	34.610781443	34.9161133409
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R2_001_val_2	31.4943509862	31.2649322745	31.2948716787	31.3304373967	31.3072939743	34.999470751	34.9824461837	34.9189210192	35.0341333369	34.9510766501	34.9313509599	34.8831965317	34.8642054382	34.8431695074	34.8118831329	34.7895769264	34.7635232181	34.7396174736	34.7135214109	34.6821486817	34.6536432994	34.6307292687	34.5886105353	34.559601014	34.5281153432	34.4949041819	34.4385273057	34.4047468837	34.3498917867	34.2967664816	34.237034032	34.1663392731	34.1334035743	34.0740662653	34.0268925172	33.9763406959	33.9485081791	33.9045175343	33.8795988555	33.8772740859	33.905132886	34.1979185482	34.6320064402
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
018-F5_S4_L004_R1_001_val_1	31.5044255354	31.5618136784	31.6479354169	31.7196063995	31.7014931128	35.4181304579	35.4180033306	35.3818670719	35.4691556701	35.3826397165	35.4449314175	35.4000377164	35.4208990007	35.4025078415	35.3726970985	35.388805811	35.3895236282	35.3805793509	35.3772973585	35.3666600593	35.3602554625	35.3488100509	35.3357358054	35.32717519	35.311417051	35.2829408443	35.2743035088	35.262268093	35.2480031768	35.2285730269	35.2188924292	35.2052221011	35.1971995092	35.1890403059	35.1741887718	35.1630515811	35.1516598327	35.1406705123	35.1247093117	35.1262109655	35.114576405	35.1050067487	35.0971260817	35.0835699514	35.0717902981	35.0626174736	35.0604588713	35.0471118079	35.0371851694	35.0303942784	35.0185127622	35.0118235293	34.9912442188	34.9826624377	34.9599797758	34.9528686112	34.9509916843	34.9370010686	34.9272959539	34.9191643209	34.9084502261	34.8925923526	34.8810622171	34.8673982121	34.8584548017	34.8410779982	34.8394401103	34.8137802411	34.8070361167	34.8101334734	34.8074820563	34.8383075288	34.9195226252	35.1355934553	35.4120485128
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
018-F5_S4_L004_R2_001_val_2	31.5804502956	31.382470836	31.4170707828	31.4464450153	31.4214643857	35.1897554698	35.1785405548	35.1353983181	35.2205987755	35.0841527118	35.1961017717	35.1156916025	35.147033958	35.1006992603	35.0714939081	35.0786755146	35.0670280656	35.054454395	35.0526981709	35.0410521077	35.0295167362	35.0215143451	35.0066615141	35.0020691538	34.9835015382	34.9697934811	34.9525789679	34.9496456685	34.9352315205	34.9167919945	34.9098373474	34.8935684897	34.8850518929	34.8789834127	34.8722819959	34.8496868509	34.8398946141	34.8326168307	34.8156791662	34.8150046216	34.8009858808	34.7920980521	34.7874007925	34.7713900762	34.7584766389	34.7356876653	34.7365472015	34.7209538024	34.7138650193	34.6931123702	34.6787510638	34.6681378501	34.6453085617	34.6311095646	34.6113278172	34.5925927469	34.5868272999	34.5713846912	34.560651954	34.5450091176	34.5231284935	34.4983521702	34.4910726687	34.4594744127	34.4573510054	34.4343453119	34.4167176248	34.3930601952	34.4015512654	34.4116213198	34.4122568689	34.4434045545	34.5306027069	34.7863440822	35.0825081669
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L001_R1_001_val_1	31.5239887813	31.5977402555	31.6761999892	31.7379050543	31.7313362482	35.4390177612	35.4528619744	35.4212084486	35.4845432155	35.4177431301	35.4709616013	35.4281131113	35.4498637075	35.4318593433	35.4042185481	35.4153968693	35.4160677468	35.4109627685	35.3985947783	35.3952616993	35.3819273496	35.3711486969	35.3552091773	35.3554849856	35.3420715671	35.3084640414	35.2869957678	35.2826043592	35.2719724183	35.2471280019	35.2366830934	35.2209107856	35.2188882739	35.2082708048	35.1953163682	35.1786700646	35.1670002516	35.1470174704	35.1248534471	35.1387780335	35.1197907616	35.1173337586	35.0979078109	35.0875692512	35.0761031662	35.0616319377	35.0695825424	35.0508874536	35.0347318888	35.0343261769	35.0114450256	34.999926389	34.9775050481	34.9747544238	34.9467445146	34.9359481638	34.9435161956	34.9246531578	34.9115079262	34.8951896618	34.8793817338	34.8605691552	34.8580239964	34.8393861764	34.8269365597	34.8015896951	34.7919790806	34.7636390552	34.7770782359	34.7700907234	34.768107972	34.8055921997	34.873963308	35.1012996931	35.3589738729
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L001_R2_001_val_2	31.579814859	31.4468182271	31.489238453	31.5069437287	31.4990699356	35.2707952538	35.2611413442	35.2304921848	35.2831840653	35.1835022064	35.2770639268	35.2064744348	35.2287101881	35.1846769732	35.169659734	35.1775901416	35.169022282	35.1521375325	35.1413348304	35.1298333962	35.1253457917	35.1127449755	35.0998849919	35.0892322338	35.0740687224	35.059745111	35.0451827547	35.0336985347	35.0163821222	35.0020506188	34.9888298553	34.9792573774	34.975869845	34.9648261729	34.9608972064	34.932528616	34.9214684779	34.9090864696	34.8714336125	34.8881376426	34.8741018477	34.8721249347	34.8609813158	34.8411704068	34.8370201096	34.8074657874	34.8084330226	34.7993147321	34.7854492603	34.7727510577	34.7529654014	34.7422041454	34.7051836278	34.7036204328	34.6502121007	34.6451080903	34.6497164076	34.6188791711	34.6085313886	34.6015281016	34.5720078569	34.5501117541	34.5404407951	34.5042663581	34.5101740961	34.483018833	34.4649152235	34.4488356844	34.454146797	34.4460228504	34.4492453436	34.491013234	34.5698837171	34.8230944226	35.1247541525
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L002_R1_001_val_1	31.5183382725	31.6010243843	31.6766566417	31.7377314921	31.727672056	35.4543811073	35.4566573836	35.427179186	35.4886135412	35.4257801636	35.4713119656	35.4323438418	35.4534504002	35.4327937517	35.4076294006	35.4245854341	35.4206227713	35.4132023602	35.4050135763	35.3974502236	35.3859817667	35.3763217318	35.3599363728	35.358991046	35.3451836864	35.3111417921	35.2982350528	35.2863801635	35.2792718041	35.2523020826	35.244692244	35.2272117192	35.2278807555	35.2131507071	35.2038840094	35.1885760095	35.16949823	35.1516377982	35.1291960271	35.1399312967	35.1178186174	35.114896271	35.1059017936	35.0909659131	35.0808080119	35.0619649164	35.0723538624	35.053744272	35.0422527247	35.0339351526	35.0170525519	35.016835278	34.9867747386	34.978735227	34.9591187182	34.9432994665	34.9568752694	34.9354376327	34.9228319605	34.9130097251	34.8976941055	34.8744058261	34.8769204688	34.8513239766	34.8446788777	34.8206414538	34.8153952487	34.7832347119	34.8051219533	34.7911710404	34.787883592	34.8186096729	34.8994176747	35.1224835285	35.4068418394
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L002_R2_001_val_2	31.5653704324	31.4145969399	31.4408242914	31.4552778948	31.4584624533	35.2280163288	35.2164376357	35.1806956764	35.2384941529	35.1284870135	35.2291962493	35.1517207715	35.1752523304	35.1313313893	35.1135886481	35.1181569968	35.1129820453	35.0917288078	35.0815363733	35.0687008942	35.0589308125	35.0468032813	35.0419211469	35.0307728081	35.0135594309	34.998590106	34.9795269619	34.9721068193	34.9542913105	34.9374547573	34.9314091906	34.9145558196	34.9065681819	34.895537521	34.8921467746	34.8653250718	34.8526264883	34.8426711983	34.8055549026	34.8105785615	34.8091381527	34.8015843086	34.7871953761	34.7723789329	34.7590970914	34.7263641171	34.7259641319	34.7283751623	34.7052490509	34.6889511146	34.6694653817	34.6706536753	34.6304321018	34.6233779104	34.5793692365	34.5589828982	34.5657593931	34.5451379079	34.5319705753	34.5250739125	34.4939355678	34.4693607969	34.4636668844	34.4291516691	34.4304398195	34.4068442725	34.3865591629	34.3668624258	34.3688941281	34.3676325599	34.3764515709	34.4197723174	34.502749182	34.7624227527	35.0414979262
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L003_R1_001_val_1	31.5070474928	31.5959034765	31.6723849186	31.7356850667	31.7220794122	35.4241471368	35.4446910445	35.4090923857	35.4847397568	35.403288922	35.4631401849	35.4187470846	35.4406466672	35.424814252	35.3964878995	35.4073428537	35.4131855262	35.4043056605	35.3959105256	35.3887274653	35.3820028845	35.3672351285	35.3551253028	35.3479170225	35.3262988317	35.2983984116	35.2839935989	35.2734189339	35.259310106	35.2381322317	35.2241696745	35.2120865974	35.2023869779	35.1948679507	35.1851358124	35.1685664978	35.1531744711	35.1390364336	35.1099495512	35.1251414514	35.1106858487	35.1047517375	35.0948107027	35.0779944456	35.0710708351	35.0486199771	35.0537212344	35.0424607207	35.0249684076	35.016576691	35.0011197503	35.0013705695	34.9666475415	34.9708632535	34.9344162607	34.9284198873	34.9314317383	34.9111187328	34.9021348315	34.8925188496	34.8724430642	34.8447971855	34.8400838123	34.825380212	34.8226853488	34.7969402546	34.7847398008	34.7688130083	34.7707762556	34.7642050326	34.7496091362	34.7884287086	34.8683669101	35.0985152924	35.3854929672
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L003_R2_001_val_2	31.6217443896	31.4535769259	31.4872561953	31.5100775378	31.4995151631	35.2668875663	35.257011982	35.2189063684	35.2928152482	35.1807418001	35.2693752706	35.1989210087	35.2253569183	35.1820069552	35.1628566573	35.1656929941	35.1600809031	35.1459120295	35.138747512	35.1248067429	35.1153025381	35.1015848203	35.091042531	35.0849735063	35.0609452347	35.0542893579	35.0343654275	35.0273580408	35.0102656693	34.988664781	34.9801228361	34.9659776658	34.9670559659	34.954691086	34.9481987246	34.9260881816	34.9152835923	34.9020030411	34.8691187045	34.8842631524	34.8761890606	34.8657894068	34.856701529	34.8387074412	34.8342438199	34.8020552467	34.8083890156	34.7911251816	34.776761427	34.7649932357	34.7480001266	34.7422918262	34.7065858388	34.7071213362	34.6613956222	34.6442325856	34.6490376383	34.6260611622	34.6206884038	34.6077791405	34.5778337544	34.5498271127	34.5422906714	34.504782488	34.5089283183	34.4882187316	34.4661847774	34.4410046918	34.4586026189	34.4541411709	34.4544730082	34.4960615589	34.5666743801	34.8210946128	35.1298180886
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L004_R1_001_val_1	31.5145295149	31.598410634	31.6750077229	31.7386016364	31.7255706918	35.446831077	35.4519383325	35.4199363878	35.4940093106	35.4177265249	35.4717217547	35.4285324786	35.4491654177	35.4333422167	35.4050899446	35.4198775336	35.4198572939	35.4111834907	35.4052622933	35.3962376448	35.386538034	35.3750873541	35.3628670202	35.3518297892	35.3350943856	35.3089064679	35.2940813911	35.2831732499	35.2691196192	35.2446991731	35.2385296505	35.2208469976	35.2166493631	35.2082248057	35.1955257577	35.1789219967	35.1643182894	35.1559766292	35.1263091393	35.135160098	35.1229556117	35.1141191474	35.1070262622	35.088060316	35.080644455	35.0606292017	35.0625853695	35.0473714082	35.0380626658	35.0290477269	35.0166402256	35.0144054195	34.9811842241	34.9816024414	34.9476136201	34.9389486137	34.9445269714	34.9217370781	34.9196213637	34.907790266	34.8973176836	34.874210852	34.8698985454	34.8514127146	34.8469839434	34.823484599	34.820799176	34.7883315757	34.7901286904	34.7892247963	34.7841446016	34.8229090781	34.9045529668	35.1242589673	35.4166415017
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F0_S5_L004_R2_001_val_2	31.6042534973	31.4190269806	31.4543726286	31.4771004853	31.4662644137	35.2362686772	35.2301615919	35.189120976	35.2575100522	35.1395890599	35.2365828423	35.1618082979	35.1888115081	35.1456975958	35.1248838805	35.1277505336	35.1159763876	35.1043468902	35.0961494464	35.0827483839	35.0711761542	35.064668192	35.0514938313	35.0420753512	35.0247482576	35.0128644583	34.9906145459	34.987305059	34.9704316623	34.9492295223	34.9412076688	34.9254175498	34.9205377909	34.9148229498	34.90933721	34.8837876027	34.8681983712	34.8639748162	34.8324742315	34.8404153303	34.8245367676	34.8214873913	34.8095643438	34.7933891218	34.7834602111	34.7502055296	34.7585003789	34.7378251387	34.7315672493	34.7152482049	34.6966616132	34.6871590981	34.6532287203	34.6482594003	34.613201384	34.5931135271	34.5961556758	34.5712024073	34.5668318516	34.5556058868	34.5269947222	34.5005418747	34.4976843235	34.4592977298	34.4638681921	34.4385612746	34.4190366525	34.3901916068	34.4015338545	34.4104304919	34.4113208541	34.450470846	34.5305167235	34.7834221774	35.0800121718
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
