	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R1_001	0.315158191604	0.287123143566	0.286210228143	0.286106794375	0.286075314533	0.318234221898	0.286084308774	0.286075314533	0.286075314533	0.286988229957	0.286817339385	0.286194488221	0.286437332718	0.286151765578	0.286963495795	0.286511535204	0.286999472758	0.289126610666	0.289515611573	0.290781550942	0.29004627177	0.298480620919	0.0146771577551	0.0132173650068	0.00644609493498	0.00863772694514	0.00824665788171	0.00303237570308	0.000850371193996	0.00164604577368	0.00261239186433	0.00517146315529	0.00251940099964	0.00592120165926	0.00123030161536	0.00276240282165	0.0021001889331	0.0015790660671	0.00358064843582	0.00394972916796	0.00973560040954	0.0100887770832	0.0267495753602
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R2_001	0.569672715773	0.434143000871	0.343503540943	0.326023234282	0.325901812034	0.326288564381	0.33000318576	0.338462269071	0.354719359006	0.363587680265	0.373703952411	0.383952889607	0.382536296708	0.391334912602	0.388618651932	0.395413800727	0.388063257574	0.387768696193	0.386903000533	0.388189176942	0.393437316349	0.397291348458	0.0823350768283	0.0726171036381	0.065626142662	0.083050467868	0.0670575389426	0.063003963856	0.0674863509308	0.0752266069711	0.0751070885586	0.0709588007861	0.0779468321134	0.0753048327211	0.0740932749958	0.0745234178632	0.0567859268982	0.059466974869	0.0597666837728	0.0583514663817	0.0656332772474	0.061272578713	0.075826976165
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R1_001	0.327458807668	0.287502561614	0.287497860326	0.287798742753	0.287479055175	0.287479055175	0.287479055175	0.287700015707	0.287549574493	0.287554275781	0.287504912258	0.287714119571	0.287965638475	0.288919999923	0.288179547075	0.288306481849	0.290403256262	0.288480429502	0.289589933452	0.28982029656	0.290179945086	0.292234407908	0.00361751768298	0.00386436985834	0.00423892180859	0.0027472859562	0.00576190497798	0.00266789935689	0.00275934389506	0.00129063571435	0.00875183460671	0.0016527141171	0.00151799173488	0.000347283930131	0.000920977492528	0.000787918749716	0.000962416947352	0.000328098769187	0.00237654730581	0.00191204578755	0.00218106149301	0.00982217774162	0.00314715275144
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R2_001	0.523107605852	0.40937404843	0.324092685515	0.320153006236	0.320326953889	0.320345759041	0.324360658927	0.326495043644	0.345995985946	0.351092182054	0.358522567616	0.364796436349	0.37820215886	0.378463080339	0.374403518218	0.377414693133	0.379335169249	0.387931474215	0.38159648874	0.376909304681	0.376058371567	0.375571788267	0.0617223237582	0.056054571538	0.0641909823412	0.06281697904	0.0683666404506	0.0679457203033	0.0680125310174	0.0546583456208	0.0628789227583	0.0635134659423	0.0614158594489	0.0763351961603	0.0698507448455	0.0671968166457	0.049598111167	0.0569565367845	0.0500221732751	0.0583689479849	0.0581247158602	0.056454652448	0.0670212033127
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R1_001	0.310837476131	0.284948842196	0.284146370333	0.284293490174	0.284141912156	0.316552859067	0.286665240347	0.284141912156	0.284141912156	0.284690267929	0.284567668061	0.284375966449	0.284701413371	0.284197639369	0.284732620611	0.284324697413	0.284870824098	0.286067844627	0.285885059369	0.286250629885	0.285633172368	0.291633878632	0.00812117118797	0.00858663494539	0.00173227101813	0.00267294782222	0.00286821324974	0.00110803960802	0.000626469742352	0.000764875720212	0.000958894949862	0.00251878876617	0.00149626961282	0.00354150899116	0.00106349574902	0.00273438548216	0.00175722153808	0.000765719044888	0.00127185698701	0.00177108885636	0.00488720344664	0.00723893140181	0.0157651038004
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R2_001	0.305001722417	0.297070625504	0.300298345664	0.290851468566	0.28869371089	0.288631296412	0.29077122138	0.291631649544	0.292037343652	0.293530832953	0.293747054538	0.294632002676	0.300128934937	0.299304172189	0.299774509865	0.299776738953	0.301042861226	0.299725469917	0.300521254515	0.301531031609	0.298769190947	0.304105628836	0.0132333936695	0.0137561439841	0.0124435012715	0.0146073288835	0.0128076624373	0.0141161743524	0.0150045220811	0.0133354456865	0.0148919021661	0.0149589548264	0.0140235394789	0.0141825586777	0.0132521758	0.0134398453809	0.0133089565683	0.0106621332856	0.0134971156113	0.0108271107228	0.0131358690034	0.0117206453024	0.0148602301333
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R1_001	0.320261029224	0.285273336024	0.285467554196	0.28555755774	0.285273336024	0.285273336024	0.285273336024	0.285363339567	0.285273336024	0.285273336024	0.285346759967	0.285763618484	0.285967310713	0.287142093805	0.286066788314	0.285853622027	0.287734222379	0.285948362599	0.286673127974	0.286964455232	0.287014194032	0.287942651637	0.00210081584458	0.00147526862541	0.00166559613171	0.00128759441767	0.00399309134732	0.00119666410908	0.00178865479995	0.000999701690001	0.00809219139963	0.00117802718732	0.0011592884745	0.000339622396668	0.000697548938232	0.00051782267057	0.000675582765489	0.000275331876522	0.00140567284026	0.000679204896008	0.000751017337032	0.00650104223753	0.0016014761034
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R2_001	0.302156105935	0.311184882436	0.293008903719	0.289115066214	0.285794409169	0.286054945742	0.28744289512	0.287802909293	0.290370378792	0.290315902963	0.290176160619	0.292452302859	0.293743143151	0.295775328418	0.295465053045	0.295692430418	0.294863450414	0.296298770078	0.295571636189	0.296455092022	0.295931650362	0.296069024191	0.0123263412771	0.0119876671682	0.00941505366676	0.0125611861514	0.0146342802211	0.0119780342402	0.0123550036003	0.0115928767753	0.0103377152975	0.0147371218496	0.00998957741524	0.0124377221144	0.012182833387	0.0124986168772	0.0100169670654	0.00997938458209	0.00975601295599	0.010886520877	0.00962552954623	0.00928408587268	0.0112778867235
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R1_001	0.247178383787	0.218377071709	0.217361135016	0.217262500386	0.217227978265	0.249905631317	0.217227978265	0.217227978265	0.217227978265	0.217984999054	0.217980067322	0.21734140809	0.217590460532	0.21730688597	0.218063906758	0.217612653324	0.218147746194	0.220204278238	0.220717178316	0.221710922217	0.221230078394	0.229424150314	0.0144012847728	0.0131826895729	0.00644490084001	0.00845676736882	0.00809334654159	0.00301757324239	0.000889483567361	0.00166905430619	0.00266031083041	0.00528165849441	0.00248218042414	0.00571361136246	0.00117744402874	0.00285814531209	0.00209691968116	0.00156975645714	0.00356417080029	0.00398184640525	0.00955385792657	0.0102111993481	0.0272914036918
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R2_001	0.504506271042	0.366664375055	0.276265736292	0.258590410524	0.258457253773	0.259019471166	0.262476614962	0.27054985946	0.286701280189	0.295405786322	0.305520767669	0.316165910155	0.314171024756	0.323768174294	0.320742557006	0.327846716261	0.320069375654	0.319951014097	0.319087961081	0.319985536218	0.325731003439	0.329471721797	0.0825389979004	0.0724795209362	0.0651496297388	0.0831568264672	0.0668322947822	0.0620773849651	0.066979764431	0.0744659537444	0.0744928369916	0.0703971145204	0.0774113905198	0.0746875825716	0.0731366067127	0.073843662115	0.0558363715413	0.0584460217716	0.0582879782949	0.0571387667841	0.0647609297483	0.0597302377741	0.0736518904773
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R1_001	0.257706251819	0.216957673027	0.216962833034	0.217262113466	0.216947353012	0.216947353012	0.216947353012	0.217143433295	0.217019593116	0.217037653142	0.216991213075	0.217213093395	0.217416913689	0.218454075186	0.217703294102	0.21770845411	0.219695056976	0.218023214564	0.218869455785	0.219220336291	0.21987823724	0.221903540162	0.00361415349108	0.00385510155584	0.00419075744464	0.00259825888424	0.00520516773673	0.00274309144507	0.00291926258314	0.00140509094578	0.00918453922132	0.00185913258001	0.00142081635598	0.000347464105727	0.000903973113414	0.000924618671849	0.000937465430962	0.0003358169679	0.00241967614599	0.00171814661054	0.00211916464509	0.00975898985947	0.00335312345633
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R2_001	0.456263338297	0.342129133624	0.255430688535	0.251622603041	0.251715483175	0.251834163346	0.255539048692	0.257897172094	0.277752880742	0.282778727993	0.290371678948	0.296700428079	0.310593748125	0.310650508207	0.306470902176	0.309817167004	0.311770229822	0.321022123171	0.314334753522	0.309817167004	0.30848330508	0.308343984879	0.0629348280992	0.0567795452162	0.0650541064148	0.0636387203179	0.0691928820307	0.0690597805931	0.0688098148056	0.0552091113751	0.0640471651433	0.064028430555	0.0626232075278	0.0770339276422	0.0710490711645	0.0680415321182	0.0506427526364	0.0578896849245	0.0507027424568	0.0593470804948	0.0584689401493	0.0574524473082	0.067691403443
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R1_001	0.237575790252	0.210227250251	0.209465398066	0.209631442773	0.209450747062	0.241853883295	0.211873046319	0.209450747062	0.209450747062	0.209963532187	0.209997717862	0.209704697791	0.210005043364	0.209497141907	0.210085623883	0.209636326441	0.210188180908	0.211499445728	0.211345610191	0.211592235417	0.210845034235	0.217061943418	0.00819035090913	0.00881652617421	0.00176451328193	0.00269316050744	0.00288804454353	0.00121516672799	0.000699762629982	0.000774214257012	0.000973954528295	0.00271789879525	0.00152863680101	0.0036119012145	0.00103468695494	0.0027727802673	0.00161166359621	0.000712559482704	0.00127343757824	0.00191851470222	0.00484033555695	0.00739064887057	0.0162156692268
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R2_001	0.231647017473	0.223261759762	0.22623102982	0.216893456876	0.214832549041	0.214847200044	0.216883689541	0.217816470101	0.218104606505	0.219718658732	0.219689356725	0.220648997459	0.22635556335	0.225356853273	0.225774406875	0.225693826355	0.227427528445	0.225789057878	0.226509398887	0.227500783462	0.22477081313	0.230145289607	0.0131129366863	0.0133441652318	0.0123514313429	0.0143604444858	0.0126140647915	0.0139041986988	0.0148281287471	0.0130178329688	0.014892289922	0.0146162489674	0.0135192844477	0.0135599665923	0.0129263914947	0.0130642359665	0.0128594761829	0.0102228784873	0.0129729716932	0.0103722759166	0.0125020045843	0.0112554478982	0.0143379842272
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R1_001	0.243679073633	0.207987044675	0.208190462639	0.208253052782	0.207987044675	0.207987044675	0.207987044675	0.208086145734	0.207987044675	0.207987044675	0.208065282354	0.208568611419	0.208685967937	0.209893436109	0.208839835371	0.208516452967	0.210417628555	0.208586866877	0.209244063377	0.209481384335	0.20991429949	0.210602791061	0.00199650880475	0.00141152844078	0.00190302224938	0.0012731479158	0.00390951110317	0.0013138569804	0.00185106437809	0.00119592728579	0.00828925961986	0.001253766273	0.0010700915156	0.000290134266125	0.00081548563241	0.000644898066991	0.000706440550682	0.000313451271179	0.00147173836907	0.000684670721542	0.000749467635504	0.0064052212028	0.00162288593749
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R2_001	0.227045743171	0.236580308265	0.217834560483	0.213969619162	0.210605398984	0.210824464484	0.212138857484	0.212462239888	0.215257932935	0.215166655644	0.214903255459	0.217130421376	0.218374400465	0.220244280982	0.220395540494	0.220364245423	0.219537533953	0.220953635934	0.220181690839	0.221008402309	0.220726746667	0.220538976238	0.0124946665436	0.0120895283093	0.0090986352863	0.0125663835454	0.0144953056001	0.0119448518208	0.0123194015899	0.0113900500562	0.010070640711	0.015000403616	0.0100290001827	0.0126920851538	0.0121406546998	0.0121739142129	0.00961376331767	0.00982482096534	0.00970579495687	0.0108115614103	0.00942176928852	0.00918676581485	0.0110842295422
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F5_S6_L002_R1_001	0.0800018488813	0.0728610164791	0.0728610164791	0.0728610164791	0.0728610164791	0.0728610164791	0.0728610164791	0.0728610164791	0.0728893156828	0.0729081818186	0.0739929846274	0.0730496778371	0.0732100399915	0.0780444872915	0.0729789298279	0.0738845043465	0.0735354808341	0.074228811325	0.0730968431767	0.072865733013	0.0737288587261	0.0728893156828	0.0730025124976	0.0728610164791	0.0737618744638	0.0735307643002	0.0736533941829	0.0731109927785	0.0734411501551	0.0731251423804	0.0732524887971	0.0739505358218	0.0735024650965	0.0733468194761	0.0731204258464	9.44180475188e-06	0.000850017966074	4.72434553996e-06	0.00045848628814	0.00114922464462	0.00153318783822	0.00115533825937	2.84288565023e-05	3.3191515471e-05	0.00131924825438	0.000189991883072	0.000418388537561	0.00119933608181	6.67014467067e-05	0.00100641640541	0.000754457578904	0.000994342430595	0.00111994565296	0.000138965765975	0.0	0.000302685555975	0.00060623154061	4.81861063072e-05	0.000530860488657	0.000270688714262	2.90498786901e-05	0.000358858275907	0.000252581259034	0.0	4.87380262854e-06	0.0	0.000166320459217	5.88232987322e-05	4.9121614655e-06	0.0	0.0	0.000109485680069	3.06367073709e-05	0.0	0.00138084284738
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F5_S6_L002_R2_001	0.24656624537	0.148438756514	0.113607153284	0.113479806867	0.113696767429	0.114597625414	0.120936647044	0.130912116351	0.13667572084	0.146457812255	0.14975938602	0.14848120532	0.160329138605	0.151070582459	0.15382975482	0.156027659642	0.158060485775	0.156254053271	0.156947383762	0.153013794447	0.161961059352	0.161281878463	0.157286974207	0.1559663447	0.160984736824	0.170502702338	0.160730043991	0.166753057847	0.166946435739	0.160895122679	0.155216415802	0.155235281938	0.166993601078	0.160843240806	0.165305081924	0.0528676047164	0.0469265096749	0.0643021346749	0.064438358258	0.0771452519002	0.0540733027956	0.0716864317144	0.056210033069	0.0566453146578	0.0563875987733	0.0544524901667	0.0726279971535	0.0580609158712	0.0607067850366	0.0504820874723	0.0653140249304	0.0501507655596	0.0488784881646	0.058689213194	0.0457893920298	0.0615062641842	0.0633746505634	0.0539487953573	0.0639242395405	0.0592485502312	0.0579894235661	0.0609111138258	0.0516850688221	0.047583802933	0.0477449320622	0.0668643352533	0.0760619579509	0.0527978158986	0.0450546169286	0.0594509288407	0.0511234252843	0.0619915332669	0.0733068974314	0.0567146194242	0.0726618595167
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F5_S6_L003_R1_001	0.0909489542818	0.0692853922506	0.0692568875637	0.0692568875637	0.0692568875637	0.11285005537	0.0700550187965	0.0692568875637	0.0692568875637	0.0693043953752	0.0692568875637	0.0693281492809	0.0693043953752	0.0692711399072	0.0709909226825	0.0692568875637	0.0710336797128	0.0692806414695	0.0692711399072	0.0692568875637	0.069750968803	0.0704255797259	0.0692901430318	0.0695276820891	0.069912495362	0.072040845316	0.0693281492809	0.0702925578538	0.070007510985	0.0712712187701	0.0721121070332	0.0703068101973	0.069556186776	0.0721073562521	0.0712474648644	0.00217778846912	0.000627847430791	0.00122767791289	0.00340393588299	0.00527784344649	0.0015537749845	0.00135918726896	0.000801737517913	0.00155691505973	0.00238983391419	0.00564518347444	0.00233210139	0.00246393569914	0.00252900570389	0.00367054424755	0.00291473855829	0.00368855906729	0.0037218165801	0.00226863999087	0.00265824637323	0.00262796698925	0.0030582062433	0.00412100513694	0.00277590003454	0.00139748738585	0.00151196722055	0.0017244797274	0.00397325237815	0.00421018291799	0.000250405165377	0.00102807915363	0.00145875534362	0.000814866926058	0.00138573044079	0.000540858242791	0.000901009294682	0.000737089353481	0.00128112925421	0.00294841514063	0.000688396354046
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F5_S6_L003_R2_001	0.108051766412	0.103771312598	0.102707137621	0.103039692301	0.107149117994	0.112983077242	0.117843126356	0.124247179342	0.129682072975	0.124270933248	0.127059641782	0.128057305823	0.129187991736	0.132584800256	0.131283086221	0.139748978226	0.135463773631	0.132713071347	0.135064708015	0.136722730635	0.128247337068	0.134304583031	0.14138324694	0.136523197827	0.130808008107	0.138556532158	0.134950689267	0.135796328311	0.140062529781	0.141440256314	0.144024681258	0.144875071084	0.139729975101	0.134024286943	0.14539765701	0.0426658619926	0.0399954723184	0.0537691963909	0.050385729428	0.0458395945836	0.0493043090946	0.0559658226344	0.0500023631058	0.0495096452557	0.0528392527704	0.0428568290455	0.0479620925096	0.0527974521417	0.0474689172925	0.0434479171218	0.0403261893604	0.0489281922297	0.0468781536952	0.0449654031495	0.0519817114888	0.0465859567306	0.0542403024308	0.0527347918275	0.0470047105383	0.0483761687234	0.0449722252474	0.0517504090819	0.0473458356298	0.0462524008173	0.0490453471757	0.0471042893987	0.0449688260183	0.0522621331843	0.0439610320777	0.050435515141	0.0460957736311	0.0444534423678	0.0418635830832	0.0460064766	0.056726338274
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F5_S6_L004_R1_001	0.113654679676	0.0699484567194	0.0699530817165	0.0699484567194	0.0699484567194	0.0704803313903	0.0732969546475	0.0723072052599	0.0699484567194	0.0699577067137	0.0700733316421	0.0699993316879	0.0699669567079	0.0727419549909	0.0699484567194	0.0703277064847	0.0699669567079	0.0699484567194	0.0699484567194	0.0699715817051	0.0706653312758	0.0699484567194	0.0699854566965	0.0700132066793	0.0702444565362	0.0702860815105	0.0709150811213	0.0704294564218	0.0705080813731	0.0707254562386	0.0704572064046	0.071641205672	0.0712665809038	0.0703600814647	0.070503456376	0.000606413316133	0.00183366908154	0.001371206743	0.00187705946446	0.00266180147478	0.00279792573015	0.00240499760359	0.00100351616267	0.00158077281844	0.00329903085734	0.00198866655669	0.00239615634146	0.00477854901879	0.00200876935268	0.00264707841114	0.00141867441872	0.00427028794584	0.00309261552867	0.00189821141969	0.00221586182582	0.00249210511464	0.00250034096631	0.00146937690954	0.00334549794874	0.00284840819007	0.00132445068408	0.00300498556585	0.00248123937764	0.000310063615513	0.000468297658211	0.000502663927324	0.000143884664355	0.000543085860961	0.000674254437136	0.000144851254902	0.000552197136703	0.000448867677614	0.000435537540432	0.000995863216672	0.00385939948464
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
019-F5_S6_L004_R2_001	0.113113555011	0.117664552195	0.105708934593	0.108997307558	0.112082180649	0.116919927656	0.123880548349	0.125050672625	0.12418579816	0.131252793787	0.129527669855	0.130031794543	0.132829917811	0.132603292952	0.133731792253	0.137362415007	0.134962041492	0.138171789506	0.139027413977	0.136298665665	0.132039043301	0.13755203989	0.140155913279	0.134430166821	0.135780665986	0.140340913164	0.141913412191	0.135179416358	0.143546036181	0.13856953926	0.139503788682	0.136428165585	0.141455537474	0.141631287366	0.140456538093	0.0392596422408	0.0424630456394	0.0408038918154	0.0428407755349	0.0497536186885	0.045243357461	0.0490891088318	0.0430980553496	0.0460554605046	0.0482479006461	0.03480351714	0.0453113966977	0.0389201041268	0.0436304619511	0.0445265305042	0.0471482255714	0.0449374701878	0.0438767024287	0.0438211785693	0.0380179999558	0.0459869396714	0.0452448690351	0.0420085930449	0.0433606491222	0.0431351752941	0.039857292562	0.0411339734657	0.0454455822859	0.0404517289476	0.0403405219994	0.0444372077208	0.0480027013934	0.0413516991096	0.0397516061798	0.0450594503153	0.0411236550561	0.0368123896556	0.0426504669322	0.0431069532548	0.0566826859254
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
029-F0_S5_L001_R1_001	0.240918610838	0.212488810474	0.211582070031	0.211544870423	0.211512320766	0.243471433933	0.211516970717	0.211512320766	0.211512320766	0.212281887655	0.212316762287	0.211658794222	0.211847117237	0.21160299481	0.21242371116	0.211898266698	0.21233071214	0.214581288421	0.215057908397	0.215980923669	0.215369455114	0.223741691874	0.0144715744478	0.0128280923156	0.00641373265757	0.00858337560334	0.00833716614011	0.00309273520293	0.000975869624199	0.00162358021915	0.00270508041008	0.00533328363006	0.00262407422795	0.00604495508093	0.00125504640405	0.00291816018525	0.00207112867512	0.00148178306661	0.00376087063651	0.00384041022896	0.00960989058879	0.00993685467796	0.0273736617086
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
029-F0_S5_L001_R2_001	0.496963512253	0.360059655151	0.270231901891	0.25227379116	0.252171492239	0.252650437191	0.256612195436	0.265042556584	0.281084887506	0.289722171473	0.300256635445	0.310391203632	0.308649796985	0.317968298773	0.314915605947	0.322236953784	0.314301812416	0.314097214572	0.313371822218	0.314538959917	0.319986377504	0.323822587072	0.0830489447389	0.0727314544265	0.0656830882833	0.0832794953232	0.0673465229129	0.0625431654044	0.0669494218913	0.0747915393913	0.0747484738723	0.0703484156563	0.0777018583555	0.0743339184307	0.0734444952511	0.0737494630748	0.0560179396625	0.0585799170036	0.058415124588	0.0570626072066	0.0645427535662	0.0597717333324	0.0737124663889
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
029-F0_S5_L002_R1_001	0.254025797056	0.214033227306	0.214004035649	0.21426676056	0.213994305097	0.213994305097	0.213994305097	0.214184050866	0.214042957858	0.214057553687	0.21402836203	0.214252164732	0.214461371605	0.21544659002	0.214716798602	0.214753288173	0.216940229791	0.214908977009	0.216156920335	0.216409914693	0.216859952735	0.218835254842	0.00365861120534	0.00379966149004	0.0042939630413	0.00266549263571	0.00563611762484	0.00263099627547	0.00280928776436	0.00139607368537	0.00880052401955	0.00173556791281	0.00161797842765	0.000408728394873	0.000845473849545	0.000814390670961	0.000952142929037	0.000298547370629	0.00229981277098	0.00183113331126	0.0023088912688	0.0097874993735	0.00297783412949
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
029-F0_S5_L002_R2_001	0.451405184185	0.338783772436	0.25246404342	0.248440460064	0.248552361415	0.248732376632	0.252425121211	0.254663148229	0.274844313597	0.279439566897	0.287051291395	0.293439398948	0.307283542162	0.307079200565	0.303072645676	0.306072088407	0.307736012842	0.317152754783	0.310657611155	0.30570476006	0.305172012324	0.304539526428	0.062527268701	0.0563202053803	0.0645534772581	0.0631099784988	0.0688424082476	0.0685061310643	0.0677052370889	0.0547013715729	0.0634062037925	0.0637481598792	0.0618654533448	0.0767862876002	0.0702390045548	0.0665260289647	0.0492221772462	0.0566208203301	0.0497067892593	0.0581044158798	0.0572648769154	0.0555832392605	0.0652816883707
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
029-F0_S5_L003_R1_001	0.238369352875	0.211907914378	0.211083728283	0.211240277597	0.2110745195	0.243240799182	0.213717440275	0.2110745195	0.2110745195	0.211578700379	0.211569491596	0.211348480799	0.211615535512	0.211125167807	0.21176978263	0.211274810534	0.211799711176	0.212983039816	0.212888649788	0.213190237437	0.212612386292	0.218535936079	0.00804720429059	0.00890033449884	0.00172758397103	0.0026178971983	0.00282803400662	0.00114511855086	0.00065282450887	0.000769487586851	0.000915843693885	0.00259880354623	0.00153125283429	0.00344044488361	0.00101671610185	0.00269433991132	0.00162284536803	0.000694176260327	0.00122095320491	0.00181159611733	0.00494972189561	0.00724651273861	0.0158922693261
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
029-F0_S5_L003_R2_001	0.232788830262	0.224127969671	0.226996505635	0.218354062611	0.216143954646	0.216189998562	0.218082403507	0.21898486426	0.219325589238	0.220902593359	0.221059142673	0.222023762712	0.227578961172	0.226782401426	0.227146148362	0.226991901244	0.228585020735	0.227028736376	0.227772345619	0.228918839126	0.225992748267	0.231448952308	0.0131222492159	0.0134919947459	0.0120953530856	0.0141977456234	0.0126273157937	0.0137872482126	0.0148766187955	0.0129207851472	0.0147579496473	0.0145855816052	0.0136432270882	0.0136393817558	0.0128847366811	0.0128576888686	0.0128347623063	0.0102196554355	0.0127973704099	0.0102093969955	0.012499388064	0.0112361562827	0.0142077577084
